p_E,p_F,objective,beta1,beta2,beta3,beta4,beta5,phi1,phi2,phi3,phi4,phi5,lambda_A1,lambda_A2,lambda_A3,lambda_A4,lambda_A5,sigma_A1,sigma_A2,sigma_A3,sigma_A4,sigma_A5,lambda_C1,lambda_C2,lambda_C3,lambda_C4,lambda_C5,sigma_C1,sigma_C2,sigma_C3,sigma_C4,sigma_C5
3.1011689265747799,0.27585316176291835,-8385971.9839748386,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16557777.777777778,4437676.6091051809,8072138.9108129442,7731615.1202749144,26170196.078431372,2084911.8015871583,528004.38314902515,987965.27615002333,2393585.5023067291,381586.12339262344,2858439.8976982096,3451526.2515262514,16738788.870703764,5226248.5481997672,4950593.4718100894,532.34047234302761,829.95774068766832,634.83652236154728,913.94612952247064,348.89955126402731
3.1011689265747799,0.29824712862168917,-10103128.202454217,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,16557777.777777778,4437676.6091051809,8072138.9108129442,7731615.1202749144,26170196.078431372,1457090.2423067733,379445.00512174319,314074.13114472415,329845.84360938228,1095402.5585240785,2858439.8976982096,3451526.2515262514,16738788.870703764,5226248.5481997672,4950593.4718100894,283.34529004109265,36.289772426538356,103.59306945333208,33.709599493051783,974.91713179754481
3.1011689265747799,0.32245905452963958,-10591265.981830377,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,16557777.777777778,1039776.4715912231,8072138.9108129442,7731615.1202749144,26170196.078431372,557320.34509663959,734724.9090116024,1483395.7791143481,874793.28526401799,380198.33283863548,2858439.8976982096,3451526.2515262514,16738788.870703764,5226248.5481997672,4950593.4718100894,16.935253901324437,994.37725877017306,104.50419298411573,630.64785276477494,782.56447762347159
3.1011689265747799,0.3486365227678086,31560881.484924044,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,16557777.777777778,4437676.6091051809,8072138.9108129442,7731615.1202749144,26170196.078431372,222682.34943674481,1819189.7305448318,1912827.8380515117,2199183.0850808602,1905723.632095109,2858439.8976982096,3451526.2515262514,16738788.870703764,5226248.5481997672,4950593.4718100894,894585.96013585152,50.895362705838991,511.29149434856146,247.12405470067702,894754.11403011356
3.1011689265747799,0.37693909753883625,-23058975.381696858,1.0,0.0,1.0,0.0,1.0,3449448.0294142705,0.0,0.0,0.0,0.0,16557777.777777778,4437676.6091051809,8072138.9108129442,7731615.1202749144,26170196.078431372,803989.9409636748,1945521.4944318542,983421.65935251815,1450785.2401703859,115777.29982552009,2858439.8976982096,3451526.2515262514,16738788.870703764,5226248.5481997672,4950593.4718100894,657.98069706289073,891.53478754273374,192.62956112382574,573.93688175363195,336.56117300573641
3.1011689265747799,0.40753929658717775,-13028584.734714642,0.0,0.30230346046770429,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9808463.1206942312,4437676.6091051809,34807.337339213169,7731615.1202749144,26170196.078431372,1809234.1771925413,1168254.0224209379,2469760.4698129394,2472299.4854813898,498237.02098919766,2858439.8976982096,3451526.2515262514,16738788.870703764,5226248.5481997672,4950593.4718100894,680.85615552020909,695.93602520085096,898.25413002155051,371.50480176677013,747.7837374753293
3.1011689265747799,0.44062364277735744,-103204742.84906676,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,28409609.141817782,0.0,16557777.777777778,4437676.6091051809,8072138.9108129442,7731615.1202749144,26170196.078431372,744651.93990620994,2773366.0431413087,2505774.0015533115,2424106.9137156005,1184752.2993116018,2858439.8976982096,3451526.2515262514,16738788.870703764,5226248.5481997672,4950593.4718100894,244.26423702201311,865.92703947912105,431.31725114328799,665.53748733742259,461.75678137066853
3.1011689265747799,0.47639380104013429,-15224431.064325875,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16557777.777777778,4437676.6091051809,8072138.9108129442,2710.7795921821357,26170196.078431372,2120071.7188741658,1495515.8676934678,1990436.5016928331,124533.19789231976,1143833.0927367189,2858439.8976982096,3451526.2515262514,16738788.870703764,5226248.5481997672,4950593.4718100894,346.28000001285068,318.22189873230036,679.8945553620581,168.00829236741393,412.20674974935923
3.1011689265747799,0.51506780761681259,-17317434.703760799,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,16557777.777777778,4437676.6091051809,8072138.9108129442,7731615.1202749144,26170196.078431372,375546.18407707231,591565.16633522254,1070205.4312860989,2877900.4910447495,1232792.4050254521,2858439.8976982096,3451526.2515262514,16738788.870703764,5226248.5481997672,4950593.4718100894,231.85247233468132,733.60384197113933,496.21837953823569,142.71345974252782,601.61428838766506
3.1011689265747799,0.55688139909452716,-19712348.212771729,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,16557777.777777778,4437676.6091051809,8072138.9108129442,7731615.1202749144,26170196.078431372,796665.69079446059,1560264.2551342996,664609.76341950172,1533632.4131259432,1586577.7538032394,2858439.8976982096,3451526.2515262514,16738788.870703764,5226248.5481997672,4950593.4718100894,111.26634425125319,554.6092631173367,143.70502591834833,288.27288004247532,7.5220220930378616
3.1011689265747799,0.60208944933361319,-3120513500.5932794,0.0,0.0,0.0,1.0,0.0,1000000000.0,0.0,0.0,0.0,0.0,16557777.777777778,4437676.6091051809,8072138.9108129442,7731615.1202749144,26170196.078431372,348854.53750075033,90514.941404525322,2934164.2864310653,2647797.2195402156,1575256.512137515,2858439.8976982096,3451526.2515262514,16738788.870703764,5226248.5481997672,4950593.4718100894,286.81600014832327,229.07556607581313,585.64641434380883,372.5331403612746,675.00694046787817
3.1011689265747799,0.65096752304581718,102465313.34629053,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,16557777.777777778,4437676.6091051809,8072138.9108129442,7731615.1202749144,26170196.078431372,2012595.9798200582,1329346.1017694538,2537340.7473930409,1383736.169542802,1011463.5290500198,2858439.8976982096,3451526.2515262514,16738788.870703764,5226248.5481997672,4950593.4718100894,2189286.4209059039,2189002.7154867952,168.19709312125454,2189480.7561607235,2188573.1521974471
3.1011689265747799,0.70381355549315583,-22660206.338390291,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16557777.777777778,4437676.6091051809,8072138.9108129442,7731615.1202749144,26170196.078431372,1861451.635837757,2774107.2010889635,749317.63220240653,2076498.5040059802,1673250.7320832375,2858439.8976982096,3451526.2515262514,16738788.870703764,5226248.5481997672,4950593.4718100894,351.17002308945075,480.6609946642422,843.50677142066991,573.59087326972724,288.43065346793122
3.1011689265747799,0.760949668545988,-6228823823.742939,0.0,1.0,1.0,1.0,1.0,1000000000.0,1000000000.0,0.0,0.0,0.0,16557777.777777778,4437676.6091051809,8072138.9108129442,7731615.1202749144,26170196.078431372,1671299.006941946,1546421.0091185698,770361.26745711046,2926735.8447862687,1369792.8209424759,2858439.8976982096,3451526.2515262514,16738788.870703764,5226248.5481997672,4950593.4718100894,855.14228364413862,152.47825660087059,270.90157362288261,540.90563143566851,447.47294425956716
3.1011689265747799,0.82272413417004731,-27582439.367246266,0.0,0.61271334872812833,0.0,0.24207015767645318,0.30373537275597096,0.0,0.0,0.0,0.0,0.0,16557777.777777778,1746862.1337444123,272.61462132343365,3886455.0367454519,19539144.278486725,739869.12757730682,2325603.36155074,1697065.7617864034,947823.00374692422,803219.88160735124,2252144.7433604053,1832816.6903274967,16738788.870703764,2011646.771707536,3708537.3093367852,90.516325599814792,585.50508656255977,474.47815135198636,495.19691631995619,533.88383555796111
3.1011689265747799,0.88951349731082385,-30697246.532574411,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,16557777.777777778,4437676.6091051809,8072138.9108129442,7731615.1202749144,26170196.078431372,1653248.61095169,2026808.3745710931,713930.51265719859,1634549.8904044896,1827247.8175888879,2858439.8976982096,3451526.2515262514,16738788.870703764,5226248.5481997672,4950593.4718100894,22.493055783474652,707.32951996255201,28.365507629145103,194.35749923915077,870.43436196047799
3.1011689265747799,0.9617248711152967,-31927680.238332149,0.0,1.0,0.0,0.016782595569038605,1.0,0.0,0.0,0.0,0.0,0.0,16557777.777777778,4437676.6091051809,8072138.9108129442,7731615.1202749144,26170196.078431372,1577442.2354715536,2056939.0381182714,675386.41698185797,1898897.4007398316,1342006.0109847027,2858439.8976982096,3451526.2515262514,16738788.870703764,5226248.5481997672,4950593.4718100894,729.285566796328,259.95483286211822,480.03755072559119,177.92683453820791,110.03609679017096
3.1011689265747799,1.0397984184814906,-3137888105.9697666,1.0,1.0,1.0,1.0,1.0,0.0,1000000000.0,0.0,0.0,0.0,16557777.777777778,4437676.6091051809,8072138.9108129442,7731615.1202749144,26170196.078431372,755672.96700644935,523944.12128474197,948661.66288886347,1381036.4141365092,2159469.6795776915,2858439.8976982096,3451526.2515262514,16738788.870703764,5226248.5481997672,4950593.4718100894,898.51481587025864,160.90045762574556,591.9082046024273,912.17112952358343,81.141349382495335
3.1011689265747799,1.1242100350620869,-38246790.753339112,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,16557777.777777778,4437676.6091051809,1412.6287225745957,7731615.1202749144,26170196.078431372,428417.18204462784,2006343.4996357057,1109812.2462918414,1022002.0535655502,1763841.6880607761,2858439.8976982096,3451526.2515262514,16738788.870703764,5226248.5481997672,4950593.4718100894,801.20255280746164,615.47961545357316,382.35286606551637,3.2939102239395206,617.86601546971565
3.1011689265747799,1.2154742500762872,-42227597.30727452,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,16557777.777777778,4437676.6091051809,8072138.9108129442,7731615.1202749144,26170196.078431372,2883027.5568118142,763908.39090276603,750733.62095519318,1927715.3072619378,921016.45729937614,2858439.8976982096,3451526.2515262514,16738788.870703764,5226248.5481997672,4950593.4718100894,800.51632654132322,861.76470083790196,968.5176521020544,641.85491116354785,703.12409532750985
3.1011689265747799,1.3141473626117572,-46326389.955115952,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,16557777.777777778,4437676.6091051809,8072138.9108129442,7731615.1202749144,26170196.078431372,404397.39399302122,1201762.8403446886,155892.00994340648,2887425.8669633009,1289691.0181588321,2858439.8976982096,3451526.2515262514,16738788.870703764,5226248.5481997672,4950593.4718100894,841.75050868864651,828.88796537306257,442.04203312704226,625.02146395392276,608.00912936946497
3.1011689265747799,1.4208308325339227,-49588426.956951328,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,16557777.777777778,4437676.6091051809,8072138.9108129442,7731615.1202749144,26170196.078431372,310238.10328837798,2509174.0603977917,1001441.6601295071,391349.80240919912,1258332.3052458095,2858439.8976982096,3451526.2515262514,16738788.870703764,5226248.5481997672,4950593.4718100894,575.69833992094664,850.71973702248056,549.28605561150243,85.853151707130252,385.93992427514394
3.1011689265747799,1.5361749466718291,-53161131.285142861,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7320204.6150637148,4437676.6091051809,2181.1786087046626,7731615.1202749144,26170196.078431372,2230066.0539564788,415210.66003970685,2924391.625516172,2981921.4536231295,297233.96553581516,2858439.8976982096,3451526.2515262514,16738788.870703764,5226248.5481997672,4950593.4718100894,407.36641920513262,43.478075662016657,659.06959660692348,684.85211980866814,615.8204666659617
3.1011689265747799,1.6608827826277159,-58812305.848833457,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,16557777.777777778,4437676.6091051809,8072138.9108129442,7731615.1202749144,26170196.078431372,2886297.3087506746,2130349.1154995589,639421.52360172314,781666.90050881461,694594.35436680645,2858439.8976982096,3451526.2515262514,16738788.870703764,5226248.5481997672,4950593.4718100894,63.684443119192281,574.64848304188786,488.97398361320637,903.26525440938155,650.9764167387076
3.1011689265747799,1.795714494371641,-60006853.02331838,1.0,0.89438461276626402,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,16557777.777777778,4437676.6091051809,8072138.9108129442,7731615.1202749144,26170196.078431372,1421206.0982876192,2074726.6168519645,1359073.6751498901,851348.25582806626,520494.55290676682,2858439.8976982096,337.84487898933588,16738788.870703764,5226248.5481997672,4950593.4718100894,861.9159169268529,465.79414188116681,611.34196974525526,57.510489038954624,312.56472946976362
3.1011689265747799,1.9414919457438824,-68162790.763639182,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,16557777.777777778,4437676.6091051809,8072138.9108129442,7731615.1202749144,26170196.078431372,2188161.3527470627,1683618.8826792231,146257.62974623567,1181096.4832263011,760496.72832102608,2858439.8976982096,3451526.2515262514,16738788.870703764,5226248.5481997672,4950593.4718100894,317.55654684550649,278.19312418131892,142.6772580920744,864.50314940212184,886.33920268735403
3.1011689265747799,2.0991037201085554,-72574757.110271499,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,16557777.777777778,4437676.6091051809,8072138.9108129442,7731615.1202749144,26170196.078431372,2775292.4187659244,355089.96133625059,331660.27755885507,963362.97433565836,2384631.206844301,2858439.8976982096,3451526.2515262514,16738788.870703764,5226248.5481997672,4950593.4718100894,58.442417462128169,800.43565303113166,459.24558505502222,345.82651712319625,255.3749100098529
3.1011689265747799,2.2695105366946704,-78810575.488095403,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,16557777.777777778,4437676.6091051809,8072138.9108129442,7731615.1202749144,26170196.078431372,115101.92749338521,959191.20429305814,1560922.3442965264,1139659.8054724478,2952504.349443641,2858439.8976982096,3451526.2515262514,16738788.870703764,5226248.5481997672,4950593.4718100894,359.34463676164609,628.82413163971569,704.79448545852176,768.13581214766805,879.03107550685559
3.1011689265747799,2.4537511066398188,-79553835.627689168,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16557777.777777778,4437676.6091051809,8072138.9108129442,7731615.1202749144,26170196.078431372,1694906.6156640728,2477982.227277793,2885296.9526375905,565261.77792649111,45155.059064267531,2858439.8976982096,3451526.2515262514,16738788.870703764,5226248.5481997672,4950593.4718100894,411.26008938084271,102.42060740141228,829.47218916587133,766.08470423551705,609.76801096012366
3.1011689265747799,2.6529484644318977,-89533847.450164139,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,16557777.777777778,4437676.6091051809,8072138.9108129442,7731615.1202749144,26170196.078431372,1858357.4620280596,1927140.2301092469,1925349.2169814524,1527921.1482772706,994616.22990669566,2858439.8976982096,3451526.2515262514,16738788.870703764,5226248.5481997672,4950593.4718100894,954.36482435556411,444.90926958008043,625.16658833940187,310.47251567921404,6.0652040852385465
3.1011689265747799,2.8683168133420134,-96287327.936483055,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,451379.84852772206,0.0,16557777.777777778,4437676.6091051809,8072138.9108129442,7731615.1202749144,26170196.078431372,1664649.8374230927,506897.99226033164,729106.40418066573,2669689.8615632318,2711977.353887266,2858439.8976982096,3451526.2515262514,16738788.870703764,5226248.5481997672,4950593.4718100894,435.21619389296825,630.72284627854549,543.54691623940676,451.41482617094164,745.48537914042936
3.1011689265747799,3.1011689265747799,-109960072.97157216,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,16557777.777777778,4437676.6091051809,8072138.9108129442,7731615.1202749144,26170196.078431372,1033081.5150940556,1589759.4503138994,2141874.0559802526,690263.75308301474,175847.05817261126,2858439.8976982096,3451526.2515262514,16738788.870703764,5226248.5481997672,4950593.4718100894,356.04539866524863,478.6333666191411,343.70218804367272,422.64707523642187,312.80158110819906
3.1011689265747799,3.3529241492495592,-115847426.55659251,1.0,1.0,0.14400701259906654,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3557.3047492367696,4437676.6091051809,1228939.498727659,7731615.1202749144,26170196.078431372,2966864.7235623049,915372.56395678176,1815662.7647349946,384545.6525185348,1922650.6546558919,2858439.8976982096,3451526.2515262514,16738788.870703764,5226248.5481997672,4950593.4718100894,440.97835012381449,651.80180829817027,148.02306229964253,752.42894252015969,668.51275519507988
3.1011689265747799,3.6251170499885346,-122973672.84493354,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.47362396250644,4437676.6091051809,8072138.9108129442,7731615.1202749144,26170196.078431372,2202859.9642807576,574560.95912055473,1827261.5835880833,2936094.9448711076,568662.78821494698,2858439.8976982096,3451526.2515262514,16738788.870703764,5226248.5481997672,4950593.4718100894,669.20704337977747,264.2087676381999,644.01583684415084,974.92401153569062,718.82950832801566
3.1011689265747799,3.9194067748472219,-133076151.52222016,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,16557777.777777778,4437676.6091051809,8072138.9108129442,7731615.1202749144,26170196.078431372,2827210.9052327392,1678200.9680586075,2508546.0772108273,2275066.3329672744,1683711.449177315,2858439.8976982096,3451526.2515262514,16738788.870703764,5226248.5481997672,4950593.4718100894,467.61319632818703,455.2263930552806,564.0086901778451,815.49188554623345,985.61537633772355
3.1011689265747799,4.2375871606040638,-137187822.78680971,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16557777.777777778,4048.6396016420599,8072138.9108129442,7731615.1202749144,26170196.078431372,2153642.5364606832,1377184.9527146106,2809902.3644027067,2000774.0415930243,1854419.2028613733,2858439.8976982096,527906.23744165478,16738788.870703764,1931505.3638075965,4950593.4718100894,320.71021200972223,683.72198117518201,354.5987284695895,192.23419594290684,884.96367949941089
3.1011689265747799,4.5815976690544931,-154316088.07241797,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,16557777.777777778,4437676.6091051809,8072138.9108129442,107.49421561503569,26170196.078431372,2290993.7548509222,1717652.5842579207,2471378.1753719803,2783705.095494587,619987.24225394602,2858439.8976982096,3451526.2515262514,16738788.870703764,5226248.5481997672,4950593.4718100894,555.71603932733206,199.40533423541606,388.57006454880593,586.6608740471122,609.71512741703316
3.1011689265747799,4.9535352089591749,-167416470.79639727,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16557777.777777778,4437676.6091051809,268.43337832614566,7731615.1202749144,16417623.2886467,2080739.8353213703,941615.91436967626,1073981.960206741,1543648.4034421726,1901714.5449193986,2858439.8976982096,3451526.2515262514,16738788.870703764,5226248.5481997672,4950593.4718100894,740.36612785223247,609.29184573268185,533.6547492887513,252.69813388803863,573.47847087019341
3.1011689265747799,5.355666917706901,-184743614.28993839,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,16557777.777777778,4437676.6091051809,75634.763713317385,7731615.1202749144,26170196.078431372,2026907.478221932,1144103.1166516198,1257851.1840441683,1374096.6671700166,1056415.4011608642,2858439.8976982096,3451526.2515262514,16738788.870703764,5226248.5481997672,4950593.4718100894,30.018139100797239,651.05908073309138,846.51182570327603,248.22849423152419,382.10871376739175
3.1011689265747799,5.7904439806024879,-193688842.36619556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16557777.777777778,4437676.6091051809,8072138.9108129442,7731615.1202749144,26170196.078431372,536640.40358128515,587029.17371291807,308665.84105960239,248293.42173619661,1534728.2231709724,2858439.8976982096,3451526.2515262514,16738788.870703764,5226248.5481997672,4950593.4718100894,752.10461509814206,400.65949393339855,80.671165358264119,418.42207001543318,54.472061155792829
3.1011689265747799,6.260516572014823,-215931258.16506067,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,16557777.777777778,4437676.6091051809,32206.737506689289,2786763.4256247687,26170196.078431372,2084186.7327173864,2997653.5053994651,455483.42120543064,2122567.2527651545,1285046.3684750565,2858439.8976982096,3451526.2515262514,16738788.870703764,5226248.5481997672,4950593.4718100894,64.629928714220455,607.23621437217548,842.86573223189134,953.33331907711715,502.3933979320559
3.1011689265747799,6.7687500094585387,-238542739.41797617,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,16557777.777777778,4437676.6091051809,662586.115187319,7731615.1202749144,15866500.152457172,1997919.475624792,1319637.1622072663,601545.47748775769,207399.7496587201,2952990.2814704319,2858439.8976982096,3451526.2515262514,16738788.870703764,5226248.5481997672,4950593.4718100894,539.03559258580071,692.99612500472426,782.04071565203287,156.64300892370878,880.69503973316171
3.1011689265747799,7.3182422190761818,-245762515.94664779,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,16557777.777777778,4437676.6091051809,8072138.9108129442,7731615.1202749144,26170196.078431372,1509959.012491605,2298754.9216038072,2013092.0415121531,794799.47721229191,161334.5112535528,2858439.8976982096,3451526.2515262514,16738788.870703764,5226248.5481997672,4950593.4718100894,358.99460696570964,861.82468164884938,519.7863874910189,989.94293059832978,649.14795937918245
3.1011689265747799,7.9123426189813291,-278179763.14761382,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,16557777.777777778,4437676.6091051809,8072138.9108129442,311715.98913991015,26170196.078431372,797.19711937398245,1711884.6730264763,93829.391232587048,2509921.3937229565,2417695.342652936,2858439.8976982096,3451526.2515262514,16738788.870703764,5226248.5481997672,4950593.4718100894,527.18241795264566,178.68887051997885,558.89427451974325,401.40087638205614,387.71860307086172
3.1011689265747799,8.5546725355656825,-280695110.62868941,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183239.93143598651,4437676.6091051809,3584075.6103464747,7731615.1202749144,23645009.013916563,1875145.2230166111,2459203.0062426454,1566431.4593742636,1757633.9147124414,38893.77494086721,2858439.8976982096,3451526.2515262514,1925465.1731528006,5226248.5481997672,4950593.4718100894,848.97953689972553,965.29465020465966,325.14202535852451,860.93247662203817,841.84091534572815
3.1011689265747799,9.2491472772173378,-331362001.40983671,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,16557777.777777778,4437676.6091051809,8072138.9108129442,7731615.1202749144,26170196.078431372,1937739.9124287139,2193428.2874075496,1237195.0711305568,1889132.2023033176,2246797.5389057836,2858439.8976982096,3451526.2515262514,16738788.870703764,5226248.5481997672,4950593.4718100894,165.17896414779807,398.42662902258076,547.24674317082167,801.09911157417673,13.55163983758168
3.1011689265747799,10.000000000000002,-330478168.93875074,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,16557777.777777778,4437676.6091051809,8072138.9108129442,7731615.1202749144,44.75363901907911,2419018.512973988,1645297.4036685431,1997807.5727893789,2325096.1166898771,1062427.445065673,2858439.8976982096,3451526.2515262514,16738788.870703764,5226248.5481997672,4950593.4718100894,691.63283604303911,329.18315497069273,574.74255037107014,199.37179378841051,843.90030313354407
3.3529241492495592,0.10000000000000002,-1862699.1535807904,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,16557777.777777778,4437676.6091051809,8072138.9108129442,7731615.1202749144,26170196.078431372,2477943.69083795,2101695.802018919,1672835.0168898429,2997718.3189208726,2571775.314097797,2858439.8976982096,3451526.2515262514,16738788.870703764,5226248.5481997672,4950593.4718100894,2332.0864555709609,895.53645996809234,648.2097194293915,2075.2884424139988,2832.0177631718916
3.3529241492495592,0.10811807510766085,-3121345.8529269528,0.075069473895838221,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,16557777.777777778,4437676.6091051809,2812103.3961033928,3216.3359326786072,11743641.733112209,1002225.9805786447,2620361.0628570737,1557076.4337867361,2095813.501888043,2775967.9864030527,2858439.8976982096,1955991.8887759566,4280332.0784062045,890934.018359454,4950593.4718100894,358.5583070793972,211.21417001832975,163.83713324658501,206.99745776450629,704.68219668661959
3.3529241492495592,0.11689518164985783,-3423536.565671463,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,16557777.777777778,4437676.6091051809,12384.343733456937,7731615.1202749144,26170196.078431372,401694.55477230763,2315207.7071731901,1354058.6312759877,2611571.6548414491,1307560.7807777433,2858439.8976982096,3451526.2515262514,16738788.870703764,4836219.608640749,4950593.4718100894,629.19374239220087,392.88471760941781,537.45082224604334,973.54561539225165,235.42471439352366
3.3529241492495592,0.12638482029342984,-3852525.7535407725,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,16557777.777777778,4437676.6091051809,8072138.9108129442,7731615.1202749144,26170196.078431372,404436.41147301445,1645576.066273798,1360850.5754809682,581266.62741202686,627810.14397256542,2858439.8976982096,1439751.1820949644,16738788.870703764,5226248.5481997672,4950593.4718100894,687.75304809366673,218.52989505608613,733.03703459718133,723.43877647299632,311.55673069791817
3.3529241492495592,0.13664483492953258,-4393140.8803221369,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,16557777.777777778,4437676.6091051809,8072138.9108129442,7731615.1202749144,26170196.078431372,91598.104127856626,2886361.2443899978,2356793.1430602926,2933388.1479664473,2068267.681923517,2858439.8976982096,3451526.2515262514,16738788.870703764,5226248.5481997672,4950593.4718100894,410.62555786038564,203.19321996067876,297.81017414583937,523.02196438052192,180.99668362414911
3.3529241492495592,0.14773776525985116,-4617685.9971150234,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,16557777.777777778,4437676.6091051809,8072138.9108129442,7731615.1202749144,26170196.078431372,1439457.0348986937,1652942.3300040804,1628687.0334893947,2831221.0210972913,58623.605910637758,2858439.8976982096,3451526.2515262514,16738788.870703764,5226248.5481997672,4950593.4718100894,72.058532455062604,277.60174215600392,500.44055620063125,401.32265460558028,171.21542156070967
3.3529241492495592,0.15973122800602549,-4730805.0725283204,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,16557777.777777778,4437676.6091051809,8072138.9108129442,7731615.1202749144,26170196.078431372,1389200.832797237,2601051.3204491395,84775.364373174118,2364331.0754597513,437123.26605588268,2858439.8976982096,3451526.2515262514,16738788.870703764,5226248.5481997672,4950593.4718100894,863.73004192400299,169.30533583754544,968.50497858778533,582.00381165648946,694.02938791259032
3.3529241492495592,0.17269832906594354,-5453128.4343964364,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,16557777.777777778,4437676.6091051809,8072138.9108129442,7731615.1202749144,26170196.078431372,729606.2345556427,2250385.4275981532,1167451.4325942516,2949754.5704599069,1589272.7568119108,2858439.8976982096,3451526.2515262514,16738788.870703764,5226248.5481997672,4950593.4718100894,817.68058555346715,285.17709044577839,593.43633160773959,222.40759882667624,699.09936259000438
3.3529241492495592,0.18671810912919207,-5596100.6821242562,0.0,0.0,0.0,0.0016086656795846893,0.13182388630604136,0.0,0.0,0.0,0.0,0.0,7624471.8806495061,1943833.228634157,303985.03957410977,7731615.1202749144,7947842.9720319621,633763.17033119639,277091.41660362913,766140.53997123055,2305780.5970787266,749474.02288122429,1035452.8114021303,1045194.6580959628,8876115.1189412046,4846329.2057097899,4950593.4718100894,788.5727802078037,37.374576823576312,508.68364681234664,635.69895807845262,450.02395294747197
3.3529241492495592,0.20187602546790387,-6392049.6024326244,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,16557777.777777778,4437676.6091051809,8072138.9108129442,7731615.1202749144,26170196.078431372,2923101.9907381055,426616.94883742585,2966216.7692007516,2336883.6095517394,1720776.8715819488,2858439.8976982096,3451526.2515262514,16738788.870703764,5226248.5481997672,4950593.4718100894,195.79840206321012,23.741144957197317,867.30104342936534,185.50459655659316,623.87056323545403
